3931	4	13060
7723	5	7723
25724	2	23856
22017	4	20244
5586	19	23383
3950	28	21113
1413	19	23947
4780	19	16771
20772	19	22820
2797	19	15699
24850	0	16045
23498	19	14169
4404	14	21473
12333	15	2817
27736	19	10836
27454	19	22256
425	5	425
24031	19	23157
1796	11	24091
23030	14	18950
25541	5	25541
25404	5	25404
16128	4	8974
26105	19	1232
11656	2	9027
27483	14	7396
10123	14	909
3127	19	23
25560	19	18398
25829	2	26302
7316	5	7316
1531	5	1531
16170	19	19558
22140	14	22256
512	19	2429
17536	2	16076
17887	19	12605
2526	19	4123
5203	19	10318
7389	16	21915
1224	19	26618
1493	19	1786
18626	5	18626
4791	19	869
6626	15	26109
4810	7	4390
18249	5	18249
22078	5	22078
12017	2	5274
6346	5	6346
552	19	24211
19328	5	19328
25693	14	5627
9067	4	23295
15137	15	26109
22417	19	12145
27275	19	16737
9016	2	1909
5197	19	16693
7648	11	9989
5481	14	14814
10322	6	23146
16032	5	16032
14910	19	12796
3154	4	7704
19226	19	25391
3601	30	19136
8795	4	23377
25138	5	25138
14760	19	17743
11506	2	11828
26477	5	26477
6134	14	9196
22016	15	2817
8132	5	8132
26154	30	18750
7760	19	6081
386	15	310
26764	15	2817
22693	4	2418
6255	14	27510
6183	19	19346
12446	2	18811
1648	5	1648
6952	5	6952
1977	19	5303
16888	19	20863
1009	19	11828
9228	19	740
21877	19	17924
22179	19	6387
24984	14	10913
27542	7	7146
17496	19	23243
5929	2	909
8691	19	14519
16227	14	22256
28213	4	24706
16123	19	16609
9096	11	3122
11676	20	18646
7299	4	2902
10377	19	25099
23959	19	23201
25351	15	310
25774	19	1110
17505	19	16771
4375	19	10481
2984	19	18990
8856	19	27182
12486	19	18669
22877	19	20622
18601	24	10898
24516	4	21908
24268	19	10419
22528	19	17344
27401	14	18201
22797	5	22797
7926	19	7889
12820	19	15704
12342	5	12342
12118	19	1110
3920	19	23675
27735	19	18327
5113	11	28478
26737	19	9757
27454	19	10692
9448	19	27828
25390	4	9770
19895	2	23561
18639	19	1713
3491	18	25868
6170	5	6170
2889	19	10115
4858	5	4858
12804	19	11686
19446	19	17263
18342	19	318
22725	19	458
10388	19	19140
10540	19	19890
27087	2	18450
27684	19	3985
7524	14	10913
27078	19	21940
6810	14	18071
8514	19	2105
7265	4	17861
6164	28	13657
4684	19	17743
14714	2	26302
3950	19	23479
25377	19	6986
13294	5	13294
3934	19	24103
22894	2	9027
20897	14	750
15834	14	14814
2367	19	13665
26925	19	22042
11572	11	16465
967	11	5513
4044	19	24377
6829	19	23947
21861	4	9132
8658	5	8658
16998	19	16070
853	19	13210
4985	19	1448
13783	15	310
2784	4	1357
19120	19	25701
24513	15	310
2653	19	16490
13527	5	13527
8777	19	23606
17643	5	17643
19082	15	2817
22179	19	18852
21475	15	310
12090	19	22041
25393	14	6471
584	14	28272
27632	19	14519
18699	19	458
18747	19	16070
5862	19	2669
22350	4	9339
20497	6	11125
6485	19	14156
15765	19	25583
6198	15	310
22583	19	12324
11298	19	25099
19303	19	28565
8640	19	25242
14282	19	7943
12259	19	21363
27968	19	16876
4775	15	310
785	19	10076
453	19	25603
14952	19	23675
3478	5	3478
1941	19	23797
7333	19	18201
3959	19	2195
10983	15	2817
7993	19	14156
23198	4	22776
15544	19	2669
28281	19	15707
27603	15	2817
1802	19	17743
22509	14	6081
26074	15	310
560	15	310
17065	15	2817
6918	5	6918
7569	19	20524
11145	19	25842
23421	19	21580
23421	19	22503
13524	19	23243
7518	15	26109
15449	19	2391
17011	5	17011
20571	5	20571
22125	19	17240
5731	15	310
27004	5	27004
20659	5	20659
27347	19	16180
20964	4	20627
9913	11	22494
10606	19	2554
22630	19	23947
14282	19	4830
17319	2	21974
28464	4	9370
18639	19	21050
14236	5	14236
22352	5	22352
21977	14	22256
16301	15	2817
14523	15	2817
19848	15	310
23242	19	7717
12259	19	25701
24345	19	18888
7610	19	458
2540	5	2540
14739	15	310
23020	19	9181
20253	14	14814
21547	19	4830
15172	30	19136
21594	2	26302
23237	19	23656
12989	5	12989
23223	4	18409
2621	19	5447
12499	11	13580
6268	19	9774
15923	30	19902
7393	15	2817
18188	11	28628
7436	5	7436
12819	19	11642
8216	19	1437
5306	5	5306
24745	7	25717
25660	19	27022
20946	19	28454
21125	4	17777
5361	14	13498
16170	18	25868
1820	11	9374
1656	5	1656
21639	5	21639
19863	15	310
17793	14	16869
21800	2	24850
18583	19	24377
28170	5	28170
26000	14	909
15747	14	5627
20635	2	28454
5970	19	18888
1478	19	5689
19087	19	13041
12399	19	12287
25415	19	11734
9957	5	9957
10000	19	2554
19003	5	19003
27684	19	25042
22937	4	22847
7420	15	2817
22179	19	9797
12800	15	310
22077	4	13636
20193	19	1110
9578	5	9578
7356	19	16696
7517	5	7517
13089	5	13089
12883	28	24052
7311	15	310
1213	15	2817
12234	15	310
2886	19	6649
8332	4	8073
15063	14	20953
16751	19	21399
1564	15	310
12085	4	10880
23112	6	7146
19778	19	7136
27516	19	23243
18039	19	28190
18228	5	18228
22791	19	18443
14066	15	2817
23786	19	18327
23017	19	23383
8650	19	22503
27194	19	13041
12975	19	26337
3090	19	28743
10110	15	310
1331	4	5820
7244	24	16220
10627	19	9460
6399	19	14156
13735	24	25247
22727	5	22727
8255	4	23686
10621	2	24377
3201	4	6404
4601	19	24324
6555	7	25908
27987	14	1909
24251	4	73
5877	2	28454
11858	5	11858
4639	19	27828
12541	19	15893
15786	19	23331
15433	4	21665
20619	7	7444
17553	19	12139
15740	4	4813
24197	19	16180
14809	18	25868
3673	19	23243
19029	19	13041
16182	19	17230
3959	19	12397
3532	19	23947
16417	11	810
24431	2	14814
27009	5	27009
21760	15	310
8511	4	21939
4715	19	13840
19655	24	18188
15967	14	6321
8680	15	2817
21584	2	19601
6663	19	27606
2833	15	310
11801	19	458
28145	19	14156
28624	19	21301
21504	19	4883
13120	4	24975
1882	19	23243
7199	22	27859
23464	5	23464
24624	19	610
12138	14	4876
18413	6	23146
717	15	310
13524	19	27324
23334	2	22909
8538	4	21841
3873	19	8427
26671	19	11828
28671	4	27265
24094	19	26604
5522	19	13041
26749	15	2817
9805	20	19619
6622	19	18327
14247	15	2817
6125	19	328
12691	19	27319
10598	19	17743
3842	5	3842
11960	19	12603
22033	5	22033
1727	19	17418
28624	19	20562
19021	5	19021
9328	5	9328
19531	19	7074
19202	19	8427
19446	19	6649
5190	19	27987
17810	19	21840
25432	15	310
7465	14	4065
2889	19	15931
3590	19	2195
16861	2	7396
4603	19	25625
15709	19	14519
113	5	113
17208	11	15646
15603	15	310
15158	2	24850
19932	19	458
214	19	17842
15220	19	25701
17501	18	15887
24376	19	23157
12804	19	8244
6909	2	523
9746	14	644
18483	20	6216
2259	14	14814
4240	19	1
15037	2	22195
23486	19	7459
6449	11	4393
15867	19	23268
878	5	878
18152	19	24305
2756	5	2756
8252	19	2669
4240	19	1110
11915	19	18651
17425	11	4609
24094	19	14519
18834	19	3114
15779	19	25986
16256	5	16256
27788	19	13665
17737	19	5214
19784	14	15698
6966	15	310
576	4	28064
13591	5	13591
8243	19	3633
7356	19	18530
26426	2	26302
11359	19	21534
9097	4	7825
8815	14	16070
2381	4	22465
17117	19	11167
2429	5	2429
27634	14	14814
4359	5	4359
3271	19	328
24402	5	24402
26304	19	2804
13175	15	310
1093	19	10318
16375	19	490
19184	19	25701
24429	5	24429
10956	19	27606
814	4	22851
27406	5	27406
17504	15	310
23883	24	27667
11314	5	11314
10283	19	6649
15334	14	21974
20816	5	20816
9448	19	15740
27760	19	1995
22179	28	13657
8200	5	8200
23346	5	23346
26220	19	8427
913	5	913
12877	4	6491
24801	18	7346
7774	2	11973
12499	19	17604
28029	19	12605
19759	19	7295
14282	19	22983
12784	19	16272
499	19	27296
19917	5	19917
28116	19	16771
28096	19	10076
910	15	2817
17778	5	17778
18834	19	2195
25737	19	458
1306	15	2817
28189	2	15698
1927	28	21721
499	19	18998
4545	4	23295
13907	19	5478
6145	19	20991
14962	4	21263
26554	18	25868
5009	7	8012
21547	19	22983
4240	19	14080
20946	19	24699
11421	19	23592
20767	11	13814
23196	14	10692
25499	2	22256
10000	19	12605
21541	19	28419
24065	24	1882
4965	5	4965
15609	14	1909
26744	15	310
23106	24	9805
18603	19	1790
27029	19	6133
15532	19	15418
25413	19	15740
4129	4	7659
11372	5	11372
3308	19	7805
23136	19	24077
25451	2	14814
23863	5	23863
4200	19	10076
13936	15	2817
11964	4	17741
17658	15	2817
28517	5	28517
13268	5	13268
26460	19	17294
28015	4	6764
15726	16	21915
27545	5	27545
8713	19	11998
7081	15	2817
1877	6	11125
26544	11	5086
26541	14	21473
8605	19	3439
17653	19	4212
8664	4	2350
9519	19	28608
27162	5	27162
19184	19	6124
14885	14	23091
12175	5	12175
2526	19	21050
2626	19	6541
460	15	310
12369	15	2817
1584	19	11289
3711	5	3711
14385	19	22820
1054	4	2080
13209	15	310
18298	19	13001
7172	5	7172
6631	19	13665
8048	19	23675
12804	19	23392
14736	19	15893
12269	2	4423
5068	5	5068
16463	30	25441
25470	19	5650
2576	11	26796
8419	4	24020
24153	14	23091
1579	19	19227
17278	15	310
8640	19	15802
26457	14	14759
16181	19	1017
28515	19	16160
9364	19	8785
874	19	16693
14313	19	17743
15987	19	720
12687	5	12687
21286	19	23663
12003	15	310
7979	15	310
23576	19	2669
23976	19	23137
214	19	26101
13804	19	21050
19328	2	4876
18984	19	27828
17653	19	3633
24693	19	23905
23473	15	310
15778	14	15898
10794	19	13245
13220	5	13220
5477	5	5477
26304	19	23947
14703	24	12789
1489	2	22909
27006	19	27485
19838	15	2817
13524	19	20261
4196	19	12796
1700	19	19399
7600	15	2817
574	19	17229
28624	19	1
6531	4	12786
10741	19	23383
26875	19	2047
28020	30	28368
22304	19	25099
12410	19	15342
921	19	16180
25599	15	2817
10195	19	7652
1097	14	16869
27247	19	863
21621	5	21621
2994	5	2994
16829	30	17780
23262	19	24746
5197	19	6387
27880	15	26109
2215	19	16737
19081	19	15893
4937	30	26589
17823	4	26274
3751	14	15698
14442	5	14442
6782	4	16578
7993	19	26984
7938	19	16104
21876	14	18811
5561	2	12139
22918	14	6151
17254	2	7396
13700	19	19649
23427	19	26169
8937	19	16693
27788	19	197
3127	19	6549
18059	5	18059
140	19	9073
8258	19	19564
25659	5	25659
3591	14	16869
27343	5	27343
9856	19	9756
15851	4	9624
4601	19	1
13631	19	8427
13202	19	2195
959	4	27012
19018	4	18409
21689	4	3968
21419	7	10801
14659	19	12905
17400	2	5627
28550	4	2415
11025	19	28340
499	19	8625
641	19	25986
17332	5	17332
1413	19	23157
6566	4	19894
24670	22	7069
17536	19	16999
6156	30	18698
15525	2	523
21387	5	21387
5137	19	11998
10898	19	13041
255	15	2817
13907	19	26392
6049	4	3434
6803	5	6803
5783	2	9839
12789	19	1110
2289	19	23561
28624	19	14080
17156	4	22068
11962	19	666
391	19	14519
12898	11	27396
4979	19	13498
9805	19	14156
23759	19	9774
17661	15	310
23220	5	23220
26157	22	14418
8747	20	12711
10069	5	10069
25394	19	26731
27793	2	20177
27602	19	1416
9430	19	720
28210	15	2817
15876	5	15876
27312	5	27312
4974	11	5956
7417	5	7417
10653	14	23561
16718	4	24191
13334	19	10076
17844	5	17844
16944	19	17124
22477	11	1811
7234	5	7234
1492	19	13950
8673	5	8673
111	2	5627
9541	14	24377
28344	4	14640
21128	19	23947
23785	11	6210
1977	19	28042
12984	19	12463
12212	19	8427
17087	19	10567
17564	5	17564
15897	5	15897
8908	6	1236
25259	2	3071
20434	5	20434
18285	4	19925
1504	2	13602
5197	19	18852
11337	19	18821
20693	5	20693
26210	4	8170
28669	19	26345
22638	5	22638
28522	19	14757
20504	19	19469
3127	19	15113
22195	19	23592
12891	19	11756
25821	7	13831
26651	2	22256
14773	19	6346
22394	19	19851
17257	4	25260
6399	19	14612
26975	19	27296
8837	19	26285
27990	5	27990
22768	7	20062
6145	19	328
12541	19	10719
26975	19	18998
2846	11	26592
22869	5	22869
1949	2	27510
14586	7	11125
8626	4	19839
21418	19	4409
4267	5	4267
22179	19	10734
13423	19	16180
16290	5	16290
12920	16	26274
8652	4	13511
9336	15	310
5308	2	7396
25981	19	21050
72	7	1339
3898	5	3898
18509	19	24260
19488	5	19488
19845	5	19845
24624	19	775
1011	4	24485
26764	5	26764
13871	2	14814
6524	2	14814
3810	4	5567
26849	2	3109
21034	5	21034
23224	2	5627
23285	19	9774
3011	2	21974
3728	5	3728
19913	2	5627
12118	2	1803
17466	4	5329
19929	19	4876
10807	19	24746
13180	14	16869
21567	14	4999
10724	2	6699
8465	5	8465
2626	19	7114
7296	19	6987
17902	19	24432
15754	14	19601
6920	7	823
17954	19	6959
9290	5	9290
26	5	26
13907	19	10318
9488	19	24051
6357	30	18436
4230	19	4990
20156	15	310
12295	19	26093
15643	4	7146
21963	15	310
12554	19	5724
10334	19	9181
21001	14	21473
3469	19	27510
14598	19	8395
16562	14	644
20572	2	14814
23188	19	12463
24755	5	24755
25055	5	25055
8450	5	8450
23006	19	26354
20487	19	20953
28541	19	18327
1889	15	2817
9162	5	9162
11478	19	7479
2871	19	17240
18450	19	4876
14867	15	2817
8099	19	10836
19424	2	909
5095	19	13665
27833	19	4465
2984	19	8036
21521	5	21521
24831	15	310
22439	30	22546
13649	15	2817
16100	15	26109
21761	5	21761
15384	19	18888
5021	2	9839
733	5	733
17954	19	13487
26894	19	25701
10757	30	27476
7875	14	28197
16055	14	5601
16104	15	26109
15963	7	17368
6220	19	23791
13190	14	4065
24049	19	7042
21023	19	9970
17398	19	4830
10124	24	9768
18314	14	18811
22569	5	22569
5190	19	11448
8031	5	8031
20124	19	14156
23017	19	16771
28405	15	310
3090	19	24422
11327	5	11327
25299	2	5627
8124	11	6654
4272	5	4272
22051	22	11387
5847	2	23592
8747	2	1338
15499	5	15499
8461	15	2817
10956	19	16771
27777	19	760
4035	19	18265
7692	4	22534
17954	19	18398
6554	7	28030
8226	7	20062
14819	14	14814
7615	5	7615
15362	5	15362
4117	15	2817
512	19	25303
10747	19	11998
24987	5	24987
11638	2	4876
3393	14	7333
10565	19	16223
24624	19	18649
10596	2	11828
1468	5	1468
26157	19	5412
22962	15	2817
15581	24	5862
20777	15	310
23290	24	6183
21608	24	27247
15653	19	2804
15374	5	15374
378	5	378
27659	19	5214
15815	19	23383
14282	19	9179
12268	19	2804
2984	19	2391
4817	4	8129
8657	19	27648
22630	19	23157
23492	19	18977
22214	19	19346
9787	19	13041
1476	30	28641
11337	19	4622
20110	4	27857
28281	19	12972
17496	19	8729
19054	2	16901
15208	5	15208
3471	19	17743
18793	15	2817
23237	19	21275
7662	2	14814
11710	14	23561
10004	4	28030
5361	4	22657
28742	19	19313
9693	14	16737
7455	19	21692
9364	19	25779
1579	19	15893
4893	2	14814
7351	6	7146
22583	19	18320
9183	11	17506
7297	14	5627
20864	5	20864
18699	19	25278
16424	5	16424
1305	19	6231
1524	4	3812
21173	2	18950
15319	11	8058
14745	4	26227
12784	19	10220
25592	4	25083
19778	19	4953
18152	18	25868
15470	19	720
18984	19	15740
20544	19	27828
15867	19	245
595	19	8427
15821	19	328
27590	19	17098
24617	19	2391
19588	19	17238
5920	2	5627
18006	28	26470
11435	19	18629
7072	19	16693
5137	19	25047
18808	2	16869
19929	19	25242
7184	15	310
14736	19	10719
1493	20	17132
1457	4	6945
2580	24	25247
18122	19	1
7408	4	21680
9025	5	9025
10838	19	2688
26236	19	13318
21873	19	2804
24209	19	14860
9212	19	12605
18639	19	13665
19778	19	4043
3857	19	7400
14509	5	14509
7082	19	4716
14551	5	14551
5852	19	13498
1413	19	5748
24050	5	24050
19228	14	5627
22994	19	16180
9856	19	15893
7100	19	23243
19582	5	19582
1855	14	27538
13300	19	11998
12118	28	2588
12399	14	12391
23759	19	19706
10192	6	11125
16600	7	23519
17230	4	2841
26487	5	26487
15407	19	3642
3032	5	3032
10600	19	9885
18450	19	25242
23287	19	4185
22618	11	23173
12948	19	5411
13903	19	15153
1247	15	2817
8799	19	18398
24926	11	12285
15968	7	14591
7358	15	310
24114	4	24030
26212	19	328
25860	19	25986
19727	14	24377
20291	19	19744
21978	4	8525
14655	5	14655
9586	4	20475
28647	4	8133
21443	19	14059
6705	19	9027
1766	19	14519
18045	4	17687
1981	19	7769
11244	14	16869
26728	19	13987
3532	19	23157
3392	15	310
25687	2	9839
8110	11	6014
16417	19	13840
21777	19	22925
13119	19	18201
19081	19	10719
11327	15	310
10802	19	328
7435	5	7435
27788	19	15749
3177	5	3177
2420	19	20825
25660	19	15533
3574	15	2817
621	19	13235
5450	15	310
5095	19	197
6652	2	15136
27303	19	27296
5509	5	5509
790	19	26296
11909	19	24305
7475	19	9027
15091	5	15091
16546	19	15740
21107	5	21107
7894	5	7894
5622	19	17721
27484	2	23561
28714	5	28714
27303	19	18998
6955	19	17175
17723	19	24678
28738	19	9885
7351	5	7351
11511	4	5133
25720	14	18811
11727	2	4065
20978	2	5627
14902	19	12877
2653	19	24305
20208	5	20208
3242	19	13235
8147	4	18445
26836	16	8522
1093	19	17967
11062	15	26109
27037	19	16525
22826	5	22826
28403	7	25868
14194	15	26109
25470	19	16180
3023	5	3023
6462	15	2817
5712	6	23146
2824	4	26417
3308	19	24305
6540	5	6540
27602	19	3633
20549	2	14814
8478	19	13041
8978	4	2851
5683	19	25387
5827	5	5827
27320	19	2669
20486	2	16737
20275	28	5001
10931	19	27606
17185	19	23656
5570	14	8185
237	11	16484
12464	15	310
9937	19	5255
22094	19	8000
10480	19	24935
4951	14	8742
8562	5	8562
16895	5	16895
21480	4	13768
24801	19	1326
10427	19	23675
14357	2	16737
22569	15	310
17117	19	23383
23802	19	21050
27482	2	18950
874	19	11042
27756	2	28417
6893	16	2795
20646	15	310
6656	19	19399
18571	2	14814
7545	5	7545
19282	19	11588
5002	4	12178
13507	14	14814
13763	5	13763
12053	14	15070
14953	2	750
19900	19	4243
27115	15	310
4196	19	18567
7012	19	8394
20911	5	20911
3373	15	310
13818	19	3633
17994	19	18041
15058	19	12616
8691	19	21525
787	15	310
9136	19	4423
28511	19	23268
23740	5	23740
19425	14	23592
23427	19	14567
21162	2	19601
9136	19	14759
21746	30	4810
22506	15	2817
15867	19	27905
7507	19	18127
16488	15	310
10386	2	3109
5935	19	22568
28643	5	28643
6356	19	1326
6078	14	5627
1977	19	5998
9086	19	16717
27447	5	27447
5542	11	23923
13561	5	13561
21194	19	27606
18006	19	2391
12879	30	27748
15597	2	22909
17902	19	1517
19552	15	310
11862	19	22574
14972	15	2817
1224	19	21454
14065	4	11542
6687	19	23137
23492	19	14156
25799	19	10318
16371	5	16371
11353	5	11353
10681	15	2817
27951	4	10544
18509	19	13665
3920	19	14519
3973	19	720
27029	19	15976
27410	5	27410
23786	19	20809
9794	19	12139
15744	2	16737
25470	19	16444
12364	14	20953
23776	19	13397
6656	19	24077
19595	5	19595
14582	5	14582
11058	5	11058
5919	15	310
14362	19	10076
17994	19	5997
628	6	24090
12356	4	21665
10741	19	17095
24890	22	728
10819	2	16737
2361	5	2361
21339	5	21339
20483	14	17676
5283	15	2817
15659	5	15659
2137	19	1
10368	5	10368
24500	15	310
473	19	26509
11612	15	2817
12718	19	16670
10946	19	4316
8927	14	26302
352	14	909
5178	19	5228
10283	19	17688
26234	15	310
21848	15	2817
22791	19	2391
14659	19	1222
18788	5	18788
1350	19	12292
4230	19	19399
28353	19	13840
16907	19	1
1036	14	750
13907	19	1334
14922	19	22042
8691	19	23865
24521	5	24521
11145	22	10876
17880	19	23003
25369	14	10913
15867	19	2195
19280	19	458
6912	14	24850
13903	19	23243
27247	19	23243
9573	5	9573
2231	11	17267
8514	19	5755
22425	5	22425
22214	19	10318
17310	15	2817
6285	4	7984
5510	4	21969
19418	19	1110
3603	30	22246
25424	19	9485
20002	19	4089
22877	19	13975
10600	5	10600
16076	19	28454
9042	5	9042
15477	5	15477
26304	19	23157
7045	14	26302
27217	15	2817
21073	11	635
1276	4	2870
947	18	25868
8651	4	22697
14668	22	22218
16200	19	720
8304	19	10076
26537	15	310
5197	19	10734
3959	19	12605
903	14	8185
21083	5	21083
12891	19	14519
4574	19	15893
11215	19	2704
4200	19	23659
9505	4	23566
14012	5	14012
12681	2	24377
21996	15	310
12295	19	3795
9207	2	14759
10602	11	5778
8598	2	8499
15012	5	15012
6268	19	4900
22363	2	23561
14961	11	26592
6530	19	1448
9988	15	2817
21125	15	310
15296	14	5627
11132	19	13041
125	4	5711
10392	4	28439
509	4	21886
16689	15	310
1927	19	24305
1979	30	4885
13652	14	18320
24617	19	2179
10928	2	4876
14898	15	2817
10685	4	23375
3345	5	3345
12173	2	909
15847	14	20953
14831	4	4296
28510	2	644
17042	19	6018
21521	14	14814
2967	19	28454
17501	19	6387
169	2	28197
21473	0	24850
6333	10	711
22038	15	310
8371	19	18327
3461	2	7396
22987	19	26380
13141	2	9839
23437	19	4615
5568	5	5568
1509	7	7146
27798	4	20221
26460	19	16771
12045	30	4810
7226	4	5670
4790	2	23561
13804	19	2644
16838	11	971
12523	20	9770
6245	4	7139
27475	4	11492
2367	19	3633
15533	15	310
13836	4	27704
25746	14	18320
8325	14	19313
639	19	16520
17108	19	458
9488	5	9488
26108	19	14080
7883	2	5627
12225	19	19458
23436	19	19458
21080	5	21080
11513	19	20668
11359	19	12970
6699	19	26345
2282	5	2282
23627	15	2817
7943	4	4813
20393	5	20393
14477	15	310
14152	4	19637
5380	19	377
1212	19	26345
23588	4	11125
934	19	1
12523	19	27432
1745	4	14359
10786	19	615
24400	19	25701
11435	19	13840
5694	5	5694
8841	5	8841
7817	19	20204
19087	28	5541
488	5	488
13801	4	1759
21541	19	14519
28248	5	28248
16744	4	14427
22454	19	2554
26788	19	22109
7199	19	19227
25777	19	25701
21128	19	23157
28744	19	19346
7149	5	7149
140	19	4830
140	19	2844
28252	5	28252
5102	5	5102
9856	19	10719
9414	2	19601
8226	24	14416
18935	15	2817
28068	2	523
18470	5	18470
202	14	26777
6663	19	7148
14234	4	17532
27663	4	757
26925	19	12324
14424	15	2817
27824	19	14070
20767	19	23243
13520	19	6823
20144	19	2391
12554	19	15844
2735	14	13498
5111	5	5111
1700	28	2532
10107	5	10107
10659	24	5904
28686	19	17504
8243	19	25701
25560	19	6649
970	15	2817
94	19	2195
12118	19	3878
17501	19	18852
20557	19	22042
3690	14	26777
23114	5	23114
24520	15	2817
23421	19	2681
5095	19	15749
16716	19	13041
13334	19	2799
21753	5	21753
6724	30	5046
9419	5	9419
15417	14	16901
21852	5	21852
25933	19	11908
27530	2	16070
6515	19	20863
13986	19	13856
19900	19	20330
22751	2	26777
18152	19	1232
934	19	14080
12435	5	12435
12486	19	21344
19308	15	310
2614	5	2614
15830	19	4606
8316	5	8316
8837	19	22913
16375	19	1448
21078	5	21078
11069	19	10048
5380	19	852
8216	19	7829
15390	24	5904
3159	19	21275
27736	19	13648
27037	19	3764
9001	7	14651
26290	5	26290
9787	19	615
3320	5	3320
4924	6	23146
18497	4	11584
14625	19	22109
25560	19	720
28438	19	25369
19790	15	2817
11812	2	16737
9543	4	2532
4786	2	14759
17959	4	11542
1224	19	15893
499	19	25310
10943	11	15954
13134	5	13134
