45424	13	45424
39357	13	39357
15222	28	40318
20735	13	20735
39578	32	20952
1011	13	1011
485	4	1686
19497	1	6657
49071	13	49071
38671	28	66647
7325	4	14709
58620	32	20952
22349	4	64351
51528	13	51528
63769	13	63769
972	28	32878
42950	32	20952
27115	13	27115
34015	4	64362
23695	32	20952
59788	13	59788
21446	13	21446
58679	13	58679
53119	13	53119
55891	28	12488
30334	28	64344
63972	32	20952
57635	1	62550
40075	32	20952
64641	13	64641
6041	13	6041
14324	13	14324
52757	13	52757
31310	13	31310
61055	1	33567
41421	32	20952
45581	32	20952
16658	13	16658
38654	33	64339
9077	13	9077
16685	28	8014
593	4	1701
55239	32	20952
17976	26	4945
8788	28	59886
18741	4	1701
41407	13	41407
51926	32	20952
55079	28	16213
19134	13	19134
49724	13	49724
50311	28	21479
5250	13	5250
40271	4	19692
33585	4	45714
2498	4	11655
33702	28	10600
2868	13	2868
63984	13	63984
63014	13	63014
24550	26	55597
48864	13	48864
160	1	4691
51247	32	20952
40436	4	46836
62434	13	62434
191	28	26847
57391	13	57391
44029	13	44029
48031	32	20952
11534	4	26517
3696	28	61938
58564	26	10331
37286	4	15399
8673	4	29232
106	28	29289
47090	32	20952
37596	13	37596
33844	1	9780
15254	13	15254
59129	32	20952
30753	13	30753
65858	4	31527
37029	32	20952
41156	4	56308
49357	1	52282
35420	13	35420
27288	4	1701
12294	28	26372
42048	32	20952
49702	32	20952
59680	13	59680
58929	13	58929
57878	32	20952
21601	28	7724
44896	28	24440
51081	32	20952
51074	13	51074
26346	26	7295
15212	13	15212
14113	4	41412
20404	13	20404
22325	13	22325
61978	13	61978
39151	32	20952
26167	28	31533
39711	13	39711
25031	13	25031
51338	4	4197
16453	13	16453
39955	13	39955
59737	13	59737
67769	28	27393
39403	13	39403
4482	28	51082
33753	26	10331
51	28	4232
37226	1	36477
24862	13	24862
53310	13	53310
38985	13	38985
56283	13	56283
50973	13	50973
1621	13	1621
60704	13	60704
5916	13	5916
22615	4	11074
66243	13	66243
44179	26	38807
38475	13	38475
67525	13	67525
40029	4	1701
58643	1	8675
18638	4	30132
20414	4	7809
26346	1	16189
37722	32	20952
37566	33	19680
67524	28	64609
2434	13	2434
19355	4	6279
64866	32	20952
31752	13	31752
52077	13	52077
26516	33	38642
29659	13	29659
52505	32	20952
45608	13	45608
52734	4	13074
44035	13	44035
59825	32	20952
30625	13	30625
43850	13	43850
122	13	122
44061	28	49867
64077	4	60550
28450	32	20952
7652	13	7652
13978	13	13978
62081	4	54462
18714	4	46298
31770	28	60030
58892	13	58892
54580	13	54580
54817	4	51019
54058	13	54058
59061	28	9717
41680	28	65535
8809	32	20952
23415	28	34222
66559	4	17836
1427	33	17213
38079	4	47397
22645	4	67478
7938	26	19488
42713	1	62534
10259	13	10259
21192	28	55565
3960	13	3960
49467	32	20952
18702	13	18702
37240	28	27017
1053	32	20952
1968	4	1701
35419	13	35419
17160	13	17160
62672	32	20952
7926	13	7926
38583	4	25618
25174	13	25174
67527	32	20952
37518	1	42801
53330	4	58888
22120	4	1701
26093	13	26093
66866	32	20952
62799	13	62799
19685	4	1701
21938	1	54498
49151	26	5259
42212	28	42221
51640	13	51640
32584	32	20952
63324	28	58010
40091	1	16189
24044	13	24044
25444	26	9921
60153	1	65275
3112	4	15185
41992	28	31611
28995	13	28995
6651	26	10331
46633	28	2579
54084	28	38032
34155	13	34155
50202	4	58771
21042	13	21042
39864	4	20215
49470	28	10684
66966	32	20952
1000	13	1000
30981	28	39237
28353	1	52635
33430	28	52873
36166	13	36166
19473	13	19473
10702	28	38986
37449	28	47339
3942	32	20952
9802	13	9802
14996	32	20952
19956	13	19956
8643	13	8643
14226	13	14226
43466	28	43564
51221	32	20952
41127	13	41127
48904	28	23137
51871	4	6039
5241	1	16425
31306	32	20952
58089	13	58089
59799	32	20952
65465	4	26596
3059	13	3059
20246	28	46789
41642	28	19987
55430	4	30030
41400	1	59297
54899	13	54899
52838	4	10668
54349	4	51008
13114	13	13114
15725	13	15725
54889	32	20952
37242	28	20104
17692	32	20952
33716	32	20952
56284	13	56284
1957	13	1957
34267	26	33218
7657	32	20952
14100	4	19399
44021	28	60049
388	13	388
66262	13	66262
64580	13	64580
27620	32	20952
54311	13	54311
29762	13	29762
61836	33	31978
54513	28	2080
37066	4	1701
43530	4	1701
24131	13	24131
67214	32	20952
31657	1	17252
56298	4	30162
13376	4	17943
38926	33	19680
47256	4	17512
52226	13	52226
14361	4	58231
35994	28	3765
59936	32	20952
66431	26	49206
55670	13	55670
32875	13	32875
4085	1	56681
18788	32	20952
25986	32	20952
59692	4	1701
44152	13	44152
8344	13	8344
58860	13	58860
65416	13	65416
24613	28	23592
5105	32	20952
54441	13	54441
29185	33	7127
65412	13	65412
43372	28	59869
49290	28	62193
61122	28	44130
40470	13	40470
994	32	20952
13604	32	20952
12142	32	20952
9274	13	9274
36707	13	36707
35100	13	35100
60078	32	20952
4716	13	4716
53786	13	53786
22780	28	24303
54358	4	50958
26724	1	14750
61905	4	48929
11336	32	20952
39550	28	67287
25544	13	25544
18830	13	18830
9866	13	9866
46080	32	20952
11114	32	20952
57354	33	65734
54450	32	20952
976	13	976
42949	13	42949
47815	13	47815
25436	32	20952
21550	28	64951
24890	28	17054
43888	26	65430
57745	4	15915
51181	4	1701
62303	28	34907
23695	4	1701
7977	13	7977
23721	4	59754
30135	4	30264
39114	13	39114
22441	4	34950
23127	13	23127
10329	13	10329
36563	32	20952
49145	28	28387
41555	13	41555
30834	13	30834
42335	13	42335
32372	32	20952
26706	26	11366
47540	28	42312
4559	13	4559
63299	1	54234
13178	28	14763
43333	13	43333
29721	13	29721
27362	50	61080
3915	13	3915
31923	4	57017
56613	13	56613
44151	4	62639
13357	26	21574
20837	26	57689
44907	13	44907
36227	1	31066
57946	13	57946
57628	4	1701
7712	13	7712
41891	28	58823
6115	13	6115
7404	28	2686
14974	13	14974
48522	4	1701
21966	13	21966
12117	13	12117
33845	32	20952
50974	13	50974
24886	32	20952
52978	13	52978
22097	28	67908
33404	4	43591
4886	28	32224
30058	4	8271
10403	13	10403
32279	4	62260
19972	4	1701
56395	13	56395
27460	4	64675
51461	32	20952
7630	4	53122
16989	13	16989
31723	13	31723
35368	13	35368
47090	4	1701
60047	13	60047
8391	13	8391
19059	28	57576
47672	1	4137
2618	13	2618
1378	28	9533
60198	28	63753
29109	4	41024
56701	28	43457
21158	28	38822
64641	4	1701
3133	13	3133
67951	1	67808
35826	13	35826
20471	13	20471
14743	13	14743
973	28	66176
29494	1	31265
46500	13	46500
36122	13	36122
8089	1	18660
13250	13	13250
52027	13	52027
57546	13	57546
31771	32	20952
58377	13	58377
42212	13	42212
60992	13	60992
10802	13	10802
29533	4	1965
24501	28	30225
26961	13	26961
37927	32	20952
7149	32	20952
18794	13	18794
32353	32	20952
9260	28	22730
8513	1	8639
33648	28	20604
8919	13	8919
28872	13	28872
67417	13	67417
55097	26	19488
58936	13	58936
41290	13	41290
24991	28	42243
22483	4	66525
7815	13	7815
65390	13	65390
41253	28	612
18213	13	18213
34783	13	34783
53363	13	53363
64017	32	20952
47106	32	20952
14841	13	14841
29425	13	29425
58627	28	29816
27671	28	24573
45520	13	45520
2153	4	1701
7382	26	34636
15813	28	66282
8605	13	8605
18222	28	65965
19820	13	19820
41444	1	59698
52578	4	31999
45174	13	45174
1020	13	1020
54939	13	54939
63530	28	63519
51035	4	1701
21827	13	21827
68076	28	46666
34097	13	34097
3243	13	3243
32503	4	23583
18699	28	8095
34248	28	54115
45178	26	38807
39364	32	20952
52201	28	32562
64	4	39833
56137	1	46840
31232	4	63515
41523	13	41523
31767	4	25713
43475	4	1701
41080	32	20952
45167	28	67636
19744	28	28503
42797	13	42797
2230	13	2230
2884	32	20952
34827	13	34827
32944	28	29379
34473	28	26096
19131	28	62813
12251	4	25713
7860	32	20952
67458	13	67458
53409	28	19818
231	32	20952
38887	13	38887
40788	4	49704
54086	13	54086
6430	4	32460
58698	13	58698
50492	28	28537
35491	13	35491
60882	28	57959
28786	13	28786
8755	13	8755
61540	13	61540
12039	13	12039
13767	13	13767
11014	13	11014
28517	13	28517
33515	32	20952
34306	13	34306
38454	32	20952
57545	1	62240
21499	13	21499
64965	13	64965
24084	32	20952
60584	13	60584
36987	32	20952
24880	32	20952
18421	4	39957
9104	13	9104
23477	28	18574
61130	4	50835
17770	28	66044
58355	28	18084
20269	13	20269
32993	4	10435
65316	28	25259
31306	4	1701
10722	1	9591
15200	32	20952
3377	13	3377
61945	13	61945
28060	13	28060
10176	13	10176
5702	13	5702
19148	13	19148
14425	13	14425
3633	32	20952
13471	28	44753
44333	13	44333
5880	13	5880
7657	4	1701
55564	13	55564
38462	13	38462
18851	32	20952
19543	13	19543
31631	13	31631
29563	28	12063
1839	13	1839
47906	32	20952
43789	4	5994
45563	4	65674
67214	4	1701
56204	13	56204
33417	1	12081
46852	13	46852
30898	32	20952
62902	1	3945
28293	32	20952
33664	13	33664
43201	1	1040
53374	28	6611
61846	13	61846
54225	13	54225
24434	13	24434
45376	26	37220
24516	32	20952
41127	4	45714
45474	1	40594
56234	13	56234
45730	4	16920
10803	28	32888
50824	13	50824
20134	13	20134
52580	13	52580
36400	28	5756
4495	13	4495
21506	13	21506
46069	13	46069
162	28	27664
57075	13	57075
49633	1	5338
5249	28	46703
36605	28	52043
50409	4	47180
5943	33	61133
50749	13	50749
24949	13	24949
2741	13	2741
38440	13	38440
9218	26	10331
40401	13	40401
19246	13	19246
11562	13	11562
52387	13	52387
17180	28	7692
46080	4	1701
64593	26	47663
33711	32	20952
34051	13	34051
23519	1	49095
46084	28	63526
39062	13	39062
20081	28	15155
66450	4	58556
51099	13	51099
21906	1	58250
36592	32	20952
44728	13	44728
64702	13	64702
10572	4	56075
60580	13	60580
2193	4	1701
17683	13	17683
44875	28	63723
52676	13	52676
62045	28	47600
25352	28	36540
32071	28	9270
32372	4	1701
25988	32	20952
31689	32	20952
926	13	926
26034	4	1701
63391	13	63391
44539	4	50619
46084	4	13130
27461	32	20952
46671	13	46671
25081	28	65839
66122	13	66122
5593	28	64076
6383	28	53685
2055	4	7648
144	13	144
17828	1	8675
29818	13	29818
28992	28	50055
16177	13	16177
42665	13	42665
61252	13	61252
65973	28	51250
38484	28	54278
1542	28	7187
60472	32	20952
4415	28	25242
23479	32	20952
25370	26	19488
68126	4	1701
37287	32	20952
56268	13	56268
33041	13	33041
40491	13	40491
2503	32	20952
51465	32	20952
32262	33	60803
35116	28	2239
61858	26	43775
57501	1	55508
93	28	39512
24648	4	11305
7504	13	7504
49826	13	49826
24879	13	24879
18580	28	38404
27504	26	33218
4426	13	4426
6523	13	6523
23154	28	44597
34693	32	20952
67835	32	20952
38406	4	1701
32626	1	16189
42528	1	11227
58834	32	20952
9921	13	9921
15688	13	15688
23268	13	23268
7755	32	20952
43680	13	43680
47458	28	35298
53678	28	58633
59951	27	779
38363	4	54475
65008	4	56669
66830	28	44221
47466	13	47466
13064	13	13064
20605	32	20952
62688	4	95
40690	32	20952
7903	13	7903
54871	4	42594
18225	13	18225
2972	28	38537
67862	32	20952
66906	1	39179
6750	32	20952
65702	32	20952
56329	32	20952
3252	4	10816
63426	28	39779
54654	4	25556
8681	4	20187
14682	13	14682
43795	1	54208
61500	26	62706
21624	1	45136
29425	28	36982
44304	13	44304
52598	13	52598
34080	13	34080
3944	4	1701
24273	13	24273
24291	4	36413
23946	32	20952
21932	13	21932
3879	32	20952
33667	28	32083
37910	28	43853
36722	28	67427
44846	32	20952
10599	28	31990
41132	28	12588
48124	13	48124
51605	1	40405
25304	13	25304
50651	32	20952
23776	28	47795
50615	1	44936
26499	28	50063
21959	4	5720
66194	28	64563
26064	26	4760
39663	13	39663
53182	1	43950
53439	13	53439
53425	4	46564
24304	13	24304
12421	1	57891
12126	1	56603
10912	4	61793
23080	13	23080
47054	28	44280
2636	13	2636
41080	4	1701
42339	13	42339
48048	4	63082
44185	26	19488
16261	32	20952
34359	28	56651
46660	4	14606
36235	13	36235
22792	4	2193
10256	13	10256
18016	32	20952
40633	13	40633
37130	32	20952
15109	13	15109
64157	28	57872
6999	13	6999
23461	32	20952
57846	28	16196
33828	13	33828
28785	32	20952
66716	4	15504
64790	13	64790
32382	13	32382
29303	32	20952
9594	28	6898
49748	26	7142
12982	32	20952
15709	13	15709
3552	4	9979
4922	32	20952
39946	13	39946
21810	32	20952
32042	32	20952
42328	13	42328
54177	28	25723
2575	4	56342
13533	13	13533
15266	4	15674
11677	13	11677
65900	13	65900
17718	13	17718
60967	13	60967
14265	28	31224
50401	13	50401
40040	32	20952
41123	4	1701
62268	26	61830
60149	13	60149
21483	28	38152
54501	28	40413
12803	13	12803
63120	28	13011
21980	26	24954
11843	13	11843
38747	32	20952
7370	1	47983
29698	26	14194
15200	4	1701
7805	1	25764
53122	28	15977
26940	32	20952
67544	32	20952
39080	13	39080
67939	13	67939
7167	1	65726
32253	32	20952
52888	4	12671
49866	32	20952
11943	32	20952
13933	4	37441
15708	4	1701
13404	28	5725
59614	13	59614
28140	13	28140
67531	13	67531
6811	4	31999
25536	28	36464
41768	32	20952
1645	1	2769
23488	26	10331
23179	13	23179
35202	32	20952
59395	28	49111
55830	13	55830
33350	28	35660
27771	32	20952
54242	13	54242
6645	28	64115
59717	32	20952
65150	13	65150
30604	28	51161
7496	13	7496
12988	1	7289
18610	4	4055
58059	4	45714
23898	13	23898
14542	13	14542
7855	28	28760
30998	13	30998
30400	28	18028
33095	13	33095
42311	28	45354
63385	28	863
62025	26	34730
41957	32	20952
46622	13	46622
59723	32	20952
38185	13	38185
45262	13	45262
39675	28	10903
7722	32	20952
36784	4	8113
34922	4	3574
47091	1	16189
57220	28	15620
29980	4	40117
34385	32	20952
48730	26	61830
266	13	266
67195	13	67195
44235	1	50007
21241	28	64446
27899	4	23890
23001	13	23001
57265	28	44100
23222	4	19471
18410	13	18410
40389	1	65402
62523	4	1701
39432	32	20952
1622	4	1701
3415	26	57112
34017	32	20952
61652	25	8194
16154	1	34427
62327	4	31552
33120	28	64382
4885	28	43060
44343	4	20024
6285	32	20952
43008	28	18486
63502	28	15767
28198	4	19692
48222	4	1701
28896	26	5259
55383	1	63806
18931	32	20952
52406	4	30162
63807	32	20952
62027	32	20952
60285	1	5686
58925	13	58925
55030	13	55030
67809	32	20952
31020	13	31020
63024	13	63024
58655	32	20952
50037	13	50037
4211	13	4211
13683	28	64924
50181	4	28864
59815	28	1784
14923	13	14923
55562	32	20952
40531	13	40531
46164	13	46164
56627	4	1701
26948	26	19488
28864	4	172
43819	28	60888
65301	13	65301
52745	32	20952
39598	13	39598
33243	13	33243
34541	28	6886
5628	1	6842
46013	4	47501
22653	4	11892
7282	32	20952
39680	13	39680
36661	13	36661
14424	32	20952
60472	4	1701
6952	13	6952
21358	26	65430
47621	13	47621
14816	4	32309
52581	13	52581
65289	13	65289
19200	13	19200
8608	32	20952
4346	32	20952
53135	32	20952
50234	28	37422
13876	1	58420
23699	26	48948
34847	13	34847
49841	1	9564
58594	13	58594
31790	13	31790
33803	13	33803
36376	28	24621
56836	32	20952
31430	4	44898
65620	4	27820
29838	13	29838
36192	13	36192
49329	32	20952
36314	4	1701
20947	13	20947
2599	13	2599
11091	13	11091
40003	28	53514
3477	32	20952
42725	4	5915
38805	32	20952
30340	13	30340
46799	13	46799
16301	28	13578
58329	32	20952
38818	32	20952
53224	1	39480
68113	28	25840
34955	13	34955
18475	4	4677
24126	28	54230
5719	13	5719
58526	32	20952
21501	32	20952
6935	32	20952
46886	13	46886
23155	13	23155
6785	33	11892
13197	32	20952
3028	13	3028
12134	28	2485
58448	32	20952
28056	13	28056
33262	13	33262
65880	13	65880
3594	13	3594
57461	32	20952
57457	25	2660
19138	13	19138
6750	4	1701
27358	4	1701
56329	4	1701
66556	32	20952
30474	28	25916
40852	13	40852
22127	28	5760
31334	4	1701
42422	32	20952
56970	32	20952
27848	13	27848
37376	4	828
61030	28	40452
49763	13	49763
40809	28	23722
13469	28	55374
398	13	398
6244	32	20952
54591	13	54591
60813	27	39879
63528	32	20952
64638	13	64638
59202	28	17057
64674	13	64674
836	1	32798
45778	13	45778
21909	13	21909
28499	33	64339
25817	26	19488
47551	13	47551
21486	4	2869
52662	28	67798
55288	26	64658
58581	13	58581
3168	13	3168
56896	26	11366
60687	32	20952
12719	13	12719
29423	13	29423
35322	13	35322
21783	28	21568
8923	4	39562
4537	13	4537
26576	13	26576
9404	13	9404
16156	32	20952
43647	28	33104
32210	13	32210
57614	1	40738
6423	13	6423
51948	13	51948
17091	4	66420
56001	28	44421
39359	32	20952
24968	32	20952
18724	13	18724
58741	1	7546
9595	13	9595
3541	28	35041
15876	28	330
11711	4	1701
45344	13	45344
17594	28	67993
45283	13	45283
57854	32	20952
57738	13	57738
38253	4	29544
28288	13	28288
29303	4	1701
22018	13	22018
40523	13	40523
62240	13	62240
20226	32	20952
67926	32	20952
15436	32	20952
28207	13	28207
7946	13	7946
3014	13	3014
60769	32	20952
16893	4	26809
21358	32	20952
16766	32	20952
65704	28	3690
42560	13	42560
29759	4	34580
15937	28	4648
22954	28	26887
67047	28	11843
40511	13	40511
43460	28	39845
35004	4	42972
7268	26	39669
58736	28	59082
9424	32	20952
42805	13	42805
3899	4	62260
20405	13	20405
37584	4	56209
15159	4	54005
64127	13	64127
4103	13	4103
13109	13	13109
59134	26	3706
53547	13	53547
7195	32	20952
6000	28	55787
56277	13	56277
9106	32	20952
52946	28	4481
50887	32	20952
14309	4	47153
26736	13	26736
66203	13	66203
35163	13	35163
65720	1	42801
20686	32	20952
55777	1	24876
21699	28	12453
9897	13	9897
39226	28	23289
40153	28	5847
60125	4	41297
19617	32	20952
27771	4	1701
29753	13	29753
44501	4	40117
11894	32	20952
66336	26	19488
39165	13	39165
42898	13	42898
36951	32	20952
51709	28	34181
45716	26	30899
62057	13	62057
14963	13	14963
7378	26	63958
65473	13	65473
18141	13	18141
55578	32	20952
59107	13	59107
36182	13	36182
59723	4	1701
36285	13	36285
10267	13	10267
62174	4	38799
28034	1	49937
46613	13	46613
31615	4	30874
60014	28	66779
44052	4	1701
45879	32	20952
60623	13	60623
44738	4	6312
54644	28	52737
27473	28	47413
38286	13	38286
45954	28	47064
62644	26	59829
33487	4	45514
29577	4	51245
6038	13	6038
36543	13	36543
34017	4	1701
3473	13	3473
30426	28	47078
30513	4	28003
68044	28	59684
39584	13	39584
29256	4	19253
18613	32	20952
54220	13	54220
68141	4	60238
53520	13	53520
49518	4	22889
43501	32	20952
35995	32	20952
53569	13	53569
47822	4	10575
19829	13	19829
13564	32	20952
9691	13	9691
29577	13	29577
14783	32	20952
51938	26	20239
42933	13	42933
48756	13	48756
50872	26	63958
33347	4	28267
12296	13	12296
32111	32	20952
36633	32	20952
12394	28	64037
67904	32	20952
41785	4	4887
55562	4	1701
12495	33	64398
41760	32	20952
43210	32	20952
2810	13	2810
39173	1	16679
15110	33	64339
8373	13	8373
2669	13	2669
60965	28	65255
61451	28	31655
36825	28	11449
19686	1	41122
21904	13	21904
21661	4	22396
36717	28	51384
46371	28	30606
3125	13	3125
25713	32	20952
27702	4	58302
28410	4	1701
7330	26	49206
28901	13	28901
67448	4	34580
32859	13	32859
55551	1	10228
58127	13	58127
22600	13	22600
37840	32	20952
10089	32	20952
28387	13	28387
30093	1	2835
59924	13	59924
41244	32	20952
9435	4	61493
42273	13	42273
13130	1	18259
49509	13	49509
19528	32	20952
40257	13	40257
27359	4	3525
48205	4	1701
7045	13	7045
9301	32	20952
36083	28	61469
56836	4	1701
29585	4	1701
47748	1	11430
51213	13	51213
49	28	14400
44191	28	33272
5409	32	20952
37368	13	37368
65407	28	7598
37263	1	25232
4394	32	20952
58411	13	58411
9466	32	20952
56485	33	21635
29544	26	46709
19103	4	31596
8552	13	8552
9659	32	20952
31750	28	13741
26125	13	26125
33047	28	59378
58526	4	1701
62511	33	2952
29626	32	20952
19270	13	19270
51493	1	45276
21023	32	20952
12795	32	20952
59576	32	20952
37799	1	46432
56929	32	20952
11676	13	11676
55549	13	55549
50093	13	50093
62717	26	19488
59542	13	59542
57461	4	1701
31519	4	6279
49744	32	20952
57743	28	4406
43749	1	36604
23667	28	64606
21085	32	20952
32045	4	34580
26795	26	62706
15004	28	11059
55101	13	55101
66358	13	66358
47133	4	17549
44051	13	44051
57925	28	24132
49240	4	1701
2089	32	20952
66120	32	20952
17357	28	52029
65644	32	20952
52118	28	45263
59428	32	20952
48343	1	10794
14233	28	27146
14866	28	35589
51836	1	2602
63048	13	63048
9122	28	21457
18198	32	20952
45638	13	45638
47783	13	47783
34098	28	49013
10980	28	47837
55625	13	55625
35578	13	35578
23696	4	1701
17432	32	20952
56850	4	17810
49899	13	49899
56712	4	56248
27350	28	2411
16495	28	13786
9393	26	51514
67184	28	43484
36230	13	36230
23186	4	54932
32625	13	32625
10944	13	10944
65673	4	17810
66077	1	55083
43522	13	43522
12630	32	20952
32794	1	19157
1339	32	20952
9878	28	3457
5722	13	5722
1576	28	62402
33694	32	20952
34116	13	34116
3857	1	12513
60795	28	60755
44458	13	44458
18495	13	18495
67183	13	67183
65077	50	55818
1126	13	1126
20226	4	1701
17686	28	10005
55421	28	2035
53735	33	40408
49650	4	4153
29336	13	29336
18775	13	18775
38652	13	38652
39041	13	39041
67830	32	20952
53346	13	53346
1041	28	60898
60769	4	1701
60338	4	38248
33507	13	33507
43541	13	43541
29865	1	60042
2225	4	1701
49843	28	63784
51456	32	20952
35481	13	35481
2969	13	2969
4075	32	20952
20497	32	20952
58848	4	1701
40020	1	21353
57166	13	57166
60381	13	60381
8755	32	20952
5727	32	20952
